user_id,product_id,u_p_order_rate,u_p_reorder_rate,u_p_avg_position,u_p_orders_since_last,max_streak
181,389,0.020833333333333332,0.5,2.0,8,0
181,1416,0.010416666666666666,0.0,9.0,1,0
181,3962,0.010416666666666666,0.0,4.0,8,0
181,5575,0.010416666666666666,0.0,5.0,9,0
181,6317,0.010416666666666666,0.0,11.0,8,0
181,6482,0.010416666666666666,0.0,6.0,4,0
181,6975,0.020833333333333332,0.5,6.5,6,0
181,7088,0.010416666666666666,0.0,11.0,6,0
181,8424,0.052083333333333336,0.8,3.8,1,4
181,9424,0.010416666666666666,0.0,8.0,2,0
181,9766,0.020833333333333332,0.5,7.5,2,1
181,9779,0.010416666666666666,0.0,10.0,7,0
181,9839,0.020833333333333332,0.5,5.5,6,0
181,10912,0.010416666666666666,0.0,4.0,9,0
181,11090,0.041666666666666664,0.75,6.0,1,3
181,11512,0.010416666666666666,0.0,1.0,0,0
181,13807,0.010416666666666666,0.0,5.0,8,0
181,14633,0.03125,0.6666666666666666,5.333333333333333,3,1
181,15950,0.020833333333333332,0.5,6.5,8,0
181,16759,0.010416666666666666,0.0,7.0,5,0
181,16882,0.03125,0.6666666666666666,3.0,5,0
181,16913,0.010416666666666666,0.0,3.0,0,0
181,17794,0.08333333333333333,0.875,2.625,1,3
181,18288,0.020833333333333332,0.5,4.5,1,1
181,19348,0.052083333333333336,0.8,3.2,1,0
181,19457,0.010416666666666666,0.0,5.0,0,0
181,19678,0.010416666666666666,0.0,6.0,7,0
181,20622,0.010416666666666666,0.0,8.0,8,0
181,22474,0.010416666666666666,0.0,9.0,6,0
181,23886,0.010416666666666666,0.0,9.0,8,0
181,25346,0.010416666666666666,0.0,13.0,9,0
181,27695,0.010416666666666666,0.0,7.0,2,0
181,29124,0.010416666666666666,0.0,4.0,4,0
181,31952,0.010416666666666666,0.0,10.0,9,0
181,33000,0.020833333333333332,0.5,9.5,3,1
181,34124,0.010416666666666666,0.0,10.0,1,0
181,34565,0.010416666666666666,0.0,13.0,8,0
181,35132,0.052083333333333336,0.8,2.6,5,1
181,35530,0.020833333333333332,0.5,6.5,1,0
181,37335,0.020833333333333332,0.5,5.5,5,0
181,37739,0.010416666666666666,0.0,9.0,3,0
181,37859,0.010416666666666666,0.0,14.0,8,0
181,38256,0.010416666666666666,0.0,14.0,9,0
181,38453,0.07291666666666667,0.8571428571428571,3.2857142857142856,1,2
181,40310,0.010416666666666666,0.0,8.0,9,0
181,44961,0.010416666666666666,0.0,11.0,9,0
181,45084,0.010416666666666666,0.0,7.0,8,0
181,45246,0.03125,0.6666666666666666,7.666666666666667,3,2
181,45374,0.020833333333333332,0.5,11.0,8,0
181,46616,0.010416666666666666,0.0,4.0,0,0
181,48190,0.010416666666666666,0.0,8.0,1,0
181,49247,0.010416666666666666,0.0,2.0,0,0
182,2228,0.00980392156862745,0.5,7.5,9,0
182,2855,0.004901960784313725,0.0,6.0,2,0
182,2962,0.024509803921568627,0.8,2.2,0,2
182,2966,0.014705882352941176,0.6666666666666666,7.0,23,2
182,3219,0.004901960784313725,0.0,6.0,12,0
182,3957,0.05392156862745098,0.9090909090909091,3.909090909090909,12,3
182,4472,0.04411764705882353,0.8888888888888888,4.111111111111111,4,7
182,6774,0.024509803921568627,0.8,5.6,3,4
182,7485,0.004901960784313725,0.0,4.0,9,0
182,7734,0.00980392156862745,0.5,7.0,23,1
182,8021,0.004901960784313725,0.0,10.0,22,0
182,8670,0.004901960784313725,0.0,6.0,10,0
182,12089,0.004901960784313725,0.0,9.0,22,0
182,13565,0.004901960784313725,0.0,2.0,18,0
182,13708,0.004901960784313725,0.0,5.0,12,0
182,14897,0.004901960784313725,0.0,5.0,25,0
182,15744,0.004901960784313725,0.0,11.0,23,0
182,16122,0.00980392156862745,0.5,10.5,13,1
182,16759,0.004901960784313725,0.0,4.0,18,0
182,17948,0.024509803921568627,0.8,6.6,5,1
182,18307,0.00980392156862745,0.5,6.0,4,0
182,19048,0.00980392156862745,0.5,3.5,19,1
182,19049,0.00980392156862745,0.5,6.0,6,1
182,19472,0.004901960784313725,0.0,5.0,7,0
182,20734,0.00980392156862745,0.5,4.5,21,0
182,21019,0.00980392156862745,0.5,8.0,18,0
182,22234,0.00980392156862745,0.5,6.0,1,0
182,22534,0.004901960784313725,0.0,3.0,10,0
182,23537,0.004901960784313725,0.0,5.0,3,0
182,24852,0.014705882352941176,0.6666666666666666,5.333333333333333,22,0
182,25472,0.004901960784313725,0.0,7.0,9,0
182,25659,0.058823529411764705,0.9166666666666666,3.1666666666666665,1,11
182,25666,0.058823529411764705,0.9166666666666666,4.416666666666667,0,8
182,26128,0.06372549019607843,0.9230769230769231,3.230769230769231,2,1
182,27750,0.004901960784313725,0.0,4.0,8,0
182,28934,0.07352941176470588,0.9333333333333333,3.0,0,14
182,29079,0.004901960784313725,0.0,5.0,21,0
182,30489,0.004901960784313725,0.0,5.0,24,0
182,30753,0.004901960784313725,0.0,10.0,8,0
182,31506,0.00980392156862745,0.5,9.0,13,1
182,31635,0.004901960784313725,0.0,7.0,8,0
182,32839,0.004901960784313725,0.0,10.0,17,0
182,33316,0.004901960784313725,0.0,1.0,18,0
182,34034,0.014705882352941176,0.6666666666666666,5.333333333333333,14,2
182,34126,0.004901960784313725,0.0,5.0,18,0
182,34256,0.004901960784313725,0.0,5.0,1,0
182,34304,0.06372549019607843,0.9230769230769231,5.076923076923077,4,6
182,35121,0.08333333333333333,0.9411764705882353,1.5294117647058822,0,11
182,36735,0.00980392156862745,0.5,7.0,8,1
182,38312,0.004901960784313725,0.0,5.0,8,0
182,39275,0.00980392156862745,0.5,4.5,23,0
182,39812,0.004901960784313725,0.0,6.0,18,0
182,39890,0.00980392156862745,0.5,7.0,5,1
182,40541,0.00980392156862745,0.5,6.5,9,0
182,41055,0.004901960784313725,0.0,9.0,17,0
182,41387,0.004901960784313725,0.0,8.0,18,0
182,42768,0.024509803921568627,0.8,4.4,13,4
182,43191,0.004901960784313725,0.0,10.0,23,0
182,43961,0.004901960784313725,0.0,9.0,18,0
182,44359,0.004901960784313725,0.0,3.0,18,0
182,44553,0.004901960784313725,0.0,5.0,2,0
182,44987,0.00980392156862745,0.5,8.5,13,1
182,45056,0.004901960784313725,0.0,8.0,22,0
182,46802,0.004901960784313725,0.0,6.0,22,0
182,47766,0.00980392156862745,0.5,1.5,24,1
182,47873,0.004901960784313725,0.0,6.0,9,0
182,48220,0.004901960784313725,0.0,6.0,8,0
182,48364,0.014705882352941176,0.6666666666666666,6.0,5,1
182,49600,0.00980392156862745,0.5,7.0,23,0
183,34,0.02912621359223301,0.6666666666666666,9.0,0,1
183,588,0.009708737864077669,0.0,5.0,4,0
183,1447,0.009708737864077669,0.0,16.0,0,0
183,1940,0.02912621359223301,0.6666666666666666,2.6666666666666665,2,0
183,2295,0.009708737864077669,0.0,14.0,1,0
183,2581,0.009708737864077669,0.0,13.0,2,0
183,3326,0.019417475728155338,0.5,8.5,2,1
183,3800,0.009708737864077669,0.0,26.0,0,0
183,4614,0.009708737864077669,0.0,11.0,0,0
183,4942,0.038834951456310676,0.75,3.5,1,0
183,4957,0.009708737864077669,0.0,15.0,0,0
183,5374,0.009708737864077669,0.0,16.0,3,0
183,5456,0.009708737864077669,0.0,18.0,1,0
183,6046,0.019417475728155338,0.5,2.5,0,1
183,6193,0.009708737864077669,0.0,17.0,1,0
183,9324,0.009708737864077669,0.0,11.0,3,0
183,9905,0.009708737864077669,0.0,22.0,3,0
183,10032,0.02912621359223301,0.6666666666666666,7.666666666666667,1,0
183,10776,0.009708737864077669,0.0,21.0,3,0
183,11071,0.009708737864077669,0.0,11.0,4,0
183,12894,0.019417475728155338,0.5,11.0,0,1
183,13176,0.009708737864077669,0.0,6.0,4,0
183,14645,0.038834951456310676,0.75,12.75,0,0
183,14796,0.009708737864077669,0.0,11.0,2,0
183,15290,0.009708737864077669,0.0,15.0,1,0
183,16759,0.009708737864077669,0.0,1.0,4,0
183,17555,0.009708737864077669,0.0,19.0,3,0
183,17957,0.009708737864077669,0.0,23.0,1,0
183,18523,0.019417475728155338,0.5,7.5,0,1
183,19766,0.009708737864077669,0.0,6.0,1,0
183,20114,0.009708737864077669,0.0,18.0,3,0
183,20736,0.009708737864077669,0.0,17.0,0,0
183,22237,0.009708737864077669,0.0,6.0,0,0
183,24467,0.019417475728155338,0.5,15.5,0,1
183,26497,0.009708737864077669,0.0,15.0,2,0
183,27325,0.019417475728155338,0.5,10.0,2,1
183,27344,0.009708737864077669,0.0,18.0,0,0
183,27695,0.009708737864077669,0.0,13.0,4,0
183,28066,0.009708737864077669,0.0,2.0,2,0
183,28577,0.009708737864077669,0.0,7.0,3,0
183,29487,0.009708737864077669,0.0,22.0,0,0
183,30960,0.009708737864077669,0.0,15.0,3,0
183,31134,0.009708737864077669,0.0,17.0,2,0
183,31173,0.009708737864077669,0.0,16.0,1,0
183,31343,0.009708737864077669,0.0,25.0,0,0
183,31640,0.019417475728155338,0.5,4.0,3,0
183,32293,0.038834951456310676,0.75,8.5,0,3
183,32347,0.009708737864077669,0.0,10.0,0,0
183,32399,0.009708737864077669,0.0,20.0,3,0
183,32566,0.009708737864077669,0.0,4.0,1,0
183,33548,0.009708737864077669,0.0,2.0,1,0
183,33632,0.009708737864077669,0.0,7.0,1,0
183,33754,0.009708737864077669,0.0,14.0,0,0
183,33994,0.009708737864077669,0.0,24.0,0,0
183,34128,0.019417475728155338,0.5,11.0,2,0
183,35339,0.009708737864077669,0.0,8.0,0,0
183,35535,0.009708737864077669,0.0,14.0,2,0
183,36808,0.009708737864077669,0.0,6.0,3,0
183,39220,0.009708737864077669,0.0,21.0,0,0
183,40436,0.009708737864077669,0.0,8.0,1,0
183,40516,0.009708737864077669,0.0,9.0,4,0
183,40992,0.009708737864077669,0.0,23.0,0,0
183,41319,0.009708737864077669,0.0,17.0,3,0
183,41782,0.009708737864077669,0.0,7.0,0,0
183,42356,0.009708737864077669,0.0,22.0,1,0
183,43262,0.009708737864077669,0.0,27.0,0,0
183,43389,0.019417475728155338,0.5,12.5,0,1
183,44156,0.009708737864077669,0.0,1.0,1,0
183,44272,0.009708737864077669,0.0,12.0,0,0
183,44359,0.009708737864077669,0.0,9.0,3,0
183,46175,0.02912621359223301,0.6666666666666666,6.0,0,2
183,46817,0.009708737864077669,0.0,3.0,1,0
183,47626,0.009708737864077669,0.0,16.0,2,0
183,48370,0.009708737864077669,0.0,18.0,2,0
183,49079,0.009708737864077669,0.0,8.0,3,0
183,49131,0.019417475728155338,0.5,15.5,1,0
184,128,0.00558659217877095,0.0,1.0,8,0
184,1979,0.00558659217877095,0.0,2.0,3,0
184,2732,0.0111731843575419,0.5,5.0,4,1
184,2855,0.00558659217877095,0.0,8.0,11,0
184,5031,0.01675977653631285,0.6666666666666666,9.666666666666666,0,0
184,5460,0.0223463687150838,0.75,8.25,1,3
184,5539,0.0111731843575419,0.5,19.5,0,0
184,5911,0.00558659217877095,0.0,7.0,7,0
184,7175,0.00558659217877095,0.0,10.0,4,0
184,8428,0.00558659217877095,0.0,9.0,3,0
184,9422,0.00558659217877095,0.0,6.0,4,0
184,11576,0.055865921787709494,0.9,4.3,0,8
184,12099,0.0111731843575419,0.5,6.5,2,1
184,12572,0.01675977653631285,0.6666666666666666,8.333333333333334,0,0
184,12941,0.027932960893854747,0.8,9.4,0,3
184,14142,0.00558659217877095,0.0,8.0,2,0
184,14852,0.00558659217877095,0.0,15.0,0,0
184,15248,0.00558659217877095,0.0,8.0,3,0
184,15516,0.00558659217877095,0.0,15.0,11,0
184,15872,0.0111731843575419,0.5,5.0,1,0
184,15981,0.0111731843575419,0.5,8.5,0,0
184,16759,0.00558659217877095,0.0,7.0,4,0
184,16797,0.00558659217877095,0.0,23.0,0,0
184,17104,0.00558659217877095,0.0,24.0,0,0
184,17830,0.0111731843575419,0.5,9.0,8,1
184,17835,0.00558659217877095,0.0,20.0,0,0
184,18567,0.01675977653631285,0.6666666666666666,5.333333333333333,6,2
184,19022,0.03910614525139665,0.8571428571428571,6.142857142857143,4,1
184,19612,0.00558659217877095,0.0,29.0,1,0
184,20738,0.0335195530726257,0.8333333333333334,8.666666666666666,1,5
184,21417,0.0111731843575419,0.5,13.0,4,1
184,22220,0.027932960893854747,0.8,6.2,0,0
184,23233,0.0223463687150838,0.75,5.5,0,2
184,23375,0.00558659217877095,0.0,16.0,0,0
184,26351,0.0111731843575419,0.5,9.0,6,1
184,26701,0.00558659217877095,0.0,10.0,9,0
184,27086,0.0223463687150838,0.75,4.25,1,3
184,27299,0.00558659217877095,0.0,25.0,1,0
184,27750,0.0223463687150838,0.75,10.0,2,3
184,28985,0.00558659217877095,0.0,6.0,10,0
184,30233,0.00558659217877095,0.0,8.0,9,0
184,31075,0.00558659217877095,0.0,22.0,1,0
184,31076,0.01675977653631285,0.6666666666666666,6.666666666666667,0,1
184,31081,0.0111731843575419,0.5,10.5,1,0
184,31127,0.00558659217877095,0.0,30.0,1,0
184,33100,0.00558659217877095,0.0,18.0,1,0
184,34230,0.00558659217877095,0.0,34.0,1,0
184,34608,0.00558659217877095,0.0,11.0,1,0
184,35855,0.00558659217877095,0.0,1.0,3,0
184,35946,0.00558659217877095,0.0,6.0,3,0
184,36606,0.00558659217877095,0.0,2.0,4,0
184,37382,0.0111731843575419,0.5,19.0,0,0
184,37754,0.00558659217877095,0.0,13.0,11,0
184,39055,0.027932960893854747,0.8,8.2,0,1
184,39276,0.03910614525139665,0.8571428571428571,5.428571428571429,0,4
184,39314,0.00558659217877095,0.0,1.0,2,0
184,39557,0.0335195530726257,0.8333333333333334,5.5,0,1
184,39729,0.00558659217877095,0.0,1.0,5,0
184,41179,0.0111731843575419,0.5,18.0,0,0
184,41332,0.0111731843575419,0.5,15.0,0,0
184,41437,0.00558659217877095,0.0,27.0,1,0
184,41596,0.00558659217877095,0.0,16.0,1,0
184,41806,0.0446927374301676,0.875,10.125,0,6
184,42443,0.0223463687150838,0.75,7.25,1,3
184,42445,0.0111731843575419,0.5,21.5,1,1
184,42701,0.0111731843575419,0.5,12.0,1,1
184,42992,0.0223463687150838,0.75,9.25,0,1
184,43654,0.03910614525139665,0.8571428571428571,11.0,1,6
184,44075,0.01675977653631285,0.6666666666666666,5.666666666666667,3,2
184,44632,0.00558659217877095,0.0,13.0,1,0
184,45013,0.00558659217877095,0.0,9.0,10,0
184,45608,0.00558659217877095,0.0,25.0,0,0
184,45645,0.00558659217877095,0.0,17.0,1,0
184,46139,0.00558659217877095,0.0,18.0,0,0
184,46650,0.00558659217877095,0.0,10.0,11,0
184,46660,0.00558659217877095,0.0,20.0,1,0
184,46888,0.00558659217877095,0.0,21.0,1,0
184,47144,0.00558659217877095,0.0,4.0,6,0
184,47209,0.00558659217877095,0.0,1.0,10,0
184,47977,0.00558659217877095,0.0,26.0,0,0
184,49383,0.00558659217877095,0.0,17.0,0,0
185,196,0.024390243902439025,0.0,10.0,5,0
185,3023,0.024390243902439025,0.0,17.0,5,0
185,3260,0.024390243902439025,0.0,7.0,1,0
185,3590,0.024390243902439025,0.0,13.0,5,0
185,4995,0.024390243902439025,0.0,2.0,6,0
185,5785,0.024390243902439025,0.0,2.0,5,0
185,6475,0.024390243902439025,0.0,6.0,5,0
185,6587,0.024390243902439025,0.0,7.0,5,0
185,12013,0.024390243902439025,0.0,1.0,4,0
185,15424,0.04878048780487805,0.5,3.5,1,1
185,16139,0.024390243902439025,0.0,1.0,6,0
185,18418,0.024390243902439025,0.0,3.0,3,0
185,19803,0.024390243902439025,0.0,3.0,6,0
185,22236,0.024390243902439025,0.0,3.0,5,0
185,22481,0.024390243902439025,0.0,18.0,5,0
185,26209,0.024390243902439025,0.0,4.0,4,0
185,26223,0.024390243902439025,0.0,19.0,5,0
185,27941,0.024390243902439025,0.0,4.0,6,0
185,32712,0.024390243902439025,0.0,6.0,1,0
185,33198,0.07317073170731707,0.6666666666666666,2.6666666666666665,1,1
185,33552,0.024390243902439025,0.0,12.0,5,0
185,34247,0.024390243902439025,0.0,14.0,5,0
185,35695,0.024390243902439025,0.0,15.0,5,0
185,36011,0.024390243902439025,0.0,1.0,5,0
185,38444,0.024390243902439025,0.0,2.0,4,0
185,40709,0.024390243902439025,0.0,8.0,5,0
185,41276,0.024390243902439025,0.0,2.0,2,0
185,43171,0.024390243902439025,0.0,20.0,5,0
185,43227,0.04878048780487805,0.5,3.5,1,1
185,44562,0.024390243902439025,0.0,16.0,5,0
185,45188,0.024390243902439025,0.0,4.0,1,0
185,46605,0.024390243902439025,0.0,1.0,0,0
185,47141,0.07317073170731707,0.6666666666666666,4.333333333333333,1,1
185,47626,0.024390243902439025,0.0,3.0,4,0
185,47877,0.024390243902439025,0.0,9.0,5,0
186,1244,0.018518518518518517,0.0,7.0,0,0
186,1468,0.018518518518518517,0.0,8.0,3,0
186,1830,0.018518518518518517,0.0,12.0,0,0
186,2099,0.018518518518518517,0.0,11.0,0,0
186,4350,0.05555555555555555,0.6666666666666666,3.0,4,0
186,5212,0.018518518518518517,0.0,7.0,3,0
186,6655,0.018518518518518517,0.0,4.0,6,0
186,6734,0.037037037037037035,0.5,3.5,0,1
186,7515,0.07407407407407407,0.75,3.75,1,3
186,7559,0.018518518518518517,0.0,4.0,5,0
186,8043,0.07407407407407407,0.75,4.25,2,0
186,8257,0.037037037037037035,0.5,3.5,0,1
186,8518,0.018518518518518517,0.0,6.0,3,0
186,13263,0.018518518518518517,0.0,9.0,2,0
186,16528,0.037037037037037035,0.5,3.5,4,0
186,17550,0.037037037037037035,0.5,3.0,2,1
186,17789,0.018518518518518517,0.0,13.0,2,0
186,18625,0.05555555555555555,0.6666666666666666,7.666666666666667,2,2
186,21463,0.018518518518518517,0.0,4.0,3,0
186,22802,0.018518518518518517,0.0,6.0,0,0
186,22827,0.018518518518518517,0.0,9.0,0,0
186,24787,0.018518518518518517,0.0,5.0,5,0
186,28465,0.018518518518518517,0.0,7.0,2,0
186,30563,0.018518518518518517,0.0,10.0,2,0
186,30827,0.018518518518518517,0.0,16.0,2,0
186,36865,0.018518518518518517,0.0,8.0,2,0
186,38311,0.037037037037037035,0.5,3.5,0,1
186,38751,0.018518518518518517,0.0,2.0,3,0
186,41284,0.037037037037037035,0.5,1.5,0,1
186,42028,0.018518518518518517,0.0,15.0,2,0
186,42193,0.018518518518518517,0.0,3.0,3,0
186,43122,0.018518518518518517,0.0,2.0,1,0
186,43768,0.018518518518518517,0.0,8.0,0,0
186,43908,0.018518518518518517,0.0,5.0,0,0
186,45364,0.018518518518518517,0.0,1.0,6,0
186,47630,0.018518518518518517,0.0,3.0,1,0
186,48032,0.018518518518518517,0.0,6.0,2,0
186,49533,0.018518518518518517,0.0,10.0,0,0
187,1160,0.08411214953271028,0.9444444444444444,3.111111111111111,0,8
187,1319,0.009345794392523364,0.5,3.5,15,0
187,2616,0.004672897196261682,0.0,3.0,30,0
187,2966,0.04205607476635514,0.8888888888888888,2.888888888888889,2,6
187,3157,0.018691588785046728,0.75,5.0,1,2
187,3244,0.004672897196261682,0.0,10.0,1,0
187,3398,0.009345794392523364,0.5,4.5,0,1
187,3957,0.08411214953271028,0.9444444444444444,2.1666666666666665,0,5
187,3977,0.009345794392523364,0.5,7.5,2,0
187,4734,0.03271028037383177,0.8571428571428571,4.714285714285714,4,3
187,5251,0.004672897196261682,0.0,6.0,12,0
187,5323,0.004672897196261682,0.0,5.0,25,0
187,5612,0.004672897196261682,0.0,6.0,3,0
187,6284,0.014018691588785047,0.6666666666666666,11.0,0,2
187,6286,0.004672897196261682,0.0,4.0,10,0
187,6750,0.004672897196261682,0.0,5.0,13,0
187,7156,0.004672897196261682,0.0,10.0,2,0
187,7328,0.009345794392523364,0.5,7.0,0,0
187,7598,0.004672897196261682,0.0,3.0,32,0
187,7980,0.018691588785046728,0.75,3.75,8,1
187,8153,0.004672897196261682,0.0,1.0,3,0
187,8274,0.009345794392523364,0.5,10.5,0,1
187,10409,0.009345794392523364,0.5,3.5,18,0
187,12324,0.03271028037383177,0.8571428571428571,5.142857142857143,0,0
187,15945,0.004672897196261682,0.0,5.0,29,0
187,17338,0.004672897196261682,0.0,19.0,2,0
187,17500,0.004672897196261682,0.0,2.0,20,0
187,17562,0.004672897196261682,0.0,5.0,10,0
187,20860,0.009345794392523364,0.5,2.5,24,0
187,21288,0.004672897196261682,0.0,7.0,5,0
187,21384,0.014018691588785047,0.6666666666666666,4.333333333333333,17,2
187,23148,0.018691588785046728,0.75,6.5,0,0
187,23178,0.02336448598130841,0.8,3.8,1,1
187,23296,0.014018691588785047,0.6666666666666666,3.3333333333333335,13,2
187,24184,0.004672897196261682,0.0,16.0,2,0
187,24852,0.004672897196261682,0.0,8.0,2,0
187,27325,0.06074766355140187,0.9230769230769231,4.461538461538462,1,12
187,27377,0.009345794392523364,0.5,7.0,0,1
187,27629,0.009345794392523364,0.5,5.0,14,0
187,29436,0.11682242990654206,0.96,1.84,2,7
187,31018,0.037383177570093455,0.875,4.75,1,5
187,31676,0.014018691588785047,0.6666666666666666,4.0,9,1
187,32730,0.004672897196261682,0.0,5.0,31,0
187,34023,0.004672897196261682,0.0,12.0,2,0
187,34128,0.004672897196261682,0.0,7.0,10,0
187,34358,0.004672897196261682,0.0,17.0,2,0
187,34778,0.004672897196261682,0.0,11.0,0,0
187,36484,0.04205607476635514,0.8888888888888888,3.4444444444444446,0,7
187,36878,0.009345794392523364,0.5,6.0,10,0
187,37277,0.03271028037383177,0.8571428571428571,3.2857142857142856,5,2
187,37544,0.004672897196261682,0.0,6.0,10,0
187,38444,0.004672897196261682,0.0,1.0,8,0
187,38511,0.004672897196261682,0.0,4.0,16,0
187,39160,0.009345794392523364,0.5,3.0,3,1
187,39927,0.004672897196261682,0.0,15.0,2,0
187,39928,0.004672897196261682,0.0,8.0,5,0
187,40878,0.009345794392523364,0.5,4.5,6,0
187,41771,0.004672897196261682,0.0,13.0,2,0
187,42660,0.02336448598130841,0.8,5.0,8,1
187,43618,0.004672897196261682,0.0,7.0,4,0
187,44756,0.014018691588785047,0.6666666666666666,6.0,6,1
187,46654,0.004672897196261682,0.0,7.0,3,0
187,48455,0.004672897196261682,0.0,9.0,2,0
187,49173,0.004672897196261682,0.0,5.0,21,0
188,100,0.041666666666666664,0.6666666666666666,6.666666666666667,2,2
188,1138,0.013888888888888888,0.0,9.0,0,0
188,4006,0.013888888888888888,0.0,13.0,3,0
188,4447,0.013888888888888888,0.0,17.0,4,0
188,4920,0.041666666666666664,0.6666666666666666,5.666666666666667,0,2
188,6109,0.013888888888888888,0.0,8.0,0,0
188,6416,0.013888888888888888,0.0,19.0,4,0
188,8193,0.013888888888888888,0.0,1.0,1,0
188,8671,0.027777777777777776,0.5,12.5,3,1
188,8763,0.013888888888888888,0.0,4.0,3,0
188,9366,0.013888888888888888,0.0,12.0,3,0
188,9837,0.013888888888888888,0.0,3.0,3,0
188,12218,0.05555555555555555,0.75,2.25,1,3
188,14168,0.013888888888888888,0.0,24.0,4,0
188,14852,0.027777777777777776,0.5,18.0,3,1
188,15902,0.041666666666666664,0.6666666666666666,12.333333333333334,2,2
188,16020,0.013888888888888888,0.0,23.0,4,0
188,16797,0.027777777777777776,0.5,6.5,3,1
188,18432,0.013888888888888888,0.0,8.0,4,0
188,19535,0.013888888888888888,0.0,5.0,3,0
188,20772,0.013888888888888888,0.0,25.0,4,0
188,21133,0.013888888888888888,0.0,21.0,4,0
188,21938,0.013888888888888888,0.0,2.0,1,0
188,22476,0.013888888888888888,0.0,8.0,2,0
188,23296,0.041666666666666664,0.6666666666666666,3.0,0,2
188,24852,0.027777777777777776,0.5,4.5,0,0
188,26094,0.027777777777777776,0.5,10.5,1,0
188,27275,0.027777777777777776,0.5,11.5,0,0
188,28634,0.013888888888888888,0.0,11.0,2,0
188,28900,0.013888888888888888,0.0,11.0,3,0
188,29345,0.013888888888888888,0.0,8.0,3,0
188,29487,0.013888888888888888,0.0,9.0,2,0
188,30669,0.013888888888888888,0.0,13.0,4,0
188,31960,0.013888888888888888,0.0,10.0,2,0
188,33894,0.013888888888888888,0.0,19.0,3,0
188,34146,0.013888888888888888,0.0,18.0,4,0
188,35921,0.013888888888888888,0.0,15.0,3,0
188,36598,0.013888888888888888,0.0,15.0,4,0
188,39719,0.013888888888888888,0.0,12.0,4,0
188,39758,0.013888888888888888,0.0,14.0,4,0
188,40706,0.013888888888888888,0.0,9.0,4,0
188,41488,0.013888888888888888,0.0,22.0,4,0
188,42372,0.041666666666666664,0.6666666666666666,8.666666666666666,0,2
188,43631,0.013888888888888888,0.0,4.0,4,0
188,43954,0.013888888888888888,0.0,9.0,3,0
188,44142,0.013888888888888888,0.0,3.0,1,0
188,45290,0.013888888888888888,0.0,12.0,2,0
188,46842,0.027777777777777776,0.5,2.0,3,1
188,47479,0.013888888888888888,0.0,4.0,0,0
188,47626,0.013888888888888888,0.0,10.0,4,0
188,49496,0.027777777777777776,0.5,3.0,0,0
189,2748,0.109375,0.8571428571428571,1.4285714285714286,0,0
189,5479,0.015625,0.0,5.0,0,0
189,7509,0.015625,0.0,2.0,1,0
189,8087,0.015625,0.0,7.0,4,0
189,8693,0.015625,0.0,1.0,1,0
189,10132,0.03125,0.5,6.5,4,0
189,11440,0.015625,0.0,2.0,6,0
189,13176,0.078125,0.8,3.2,0,0
189,17555,0.03125,0.5,3.5,3,1
189,17600,0.015625,0.0,7.0,5,0
189,17630,0.015625,0.0,8.0,1,0
189,17652,0.046875,0.6666666666666666,2.0,5,0
189,17949,0.03125,0.5,5.5,2,0
189,19478,0.015625,0.0,8.0,3,0
189,21137,0.03125,0.5,8.5,1,0
189,22829,0.015625,0.0,7.0,3,0
189,26209,0.0625,0.75,4.75,1,0
189,26604,0.015625,0.0,6.0,4,0
